timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775189070.9064171,POST,/api/order,20345.44,288,False,-1
1775189071.785537,POST,/api/order,20345.13,288,False,-1
1775189071.8297539,POST,/api/order,20344.52,288,False,-1
1775189072.638678,POST,/api/order,20346.79,288,False,-1
1775189072.6524103,POST,/api/order,20345.31,288,False,-1
1775189073.8876743,POST,/api/order,20345.1,288,False,-1
1775189074.0904515,POST,/api/restock,20347.63,288,False,-1
1775189074.829599,POST,/api/order,20344.43,288,False,-1
1775189074.8355434,POST,/api/restock,20343.4,288,False,-1
1775189075.8713462,POST,/api/order,20343.3,288,False,-1
1775189076.6434364,POST,/api/restock,20353.21,288,False,-1
1775189076.75963,POST,/api/order,20346.43,288,False,-1
1775189077.0564399,POST,/api/restock,20347.04,288,False,-1
1775189077.9343977,POST,/api/order,20345.88,288,False,-1
1775189078.465398,POST,/api/order,20345.22,288,False,-1
1775189078.7198877,POST,/api/order,20346.79,288,False,-1
1775189079.4942822,POST,/api/order,20348.88,288,False,-1
1775189079.7343845,POST,/api/restock,20347.24,288,False,-1
1775189079.978945,POST,/api/restock,20345.93,288,False,-1
1775189080.5585928,POST,/api/order,20349.41,288,False,-1
1775189081.4280305,POST,/api/order,20347.23,288,False,-1
1775189081.4987497,POST,/api/order,20346.77,288,False,-1
1775189082.024055,POST,/api/restock,20345.48,288,False,-1
1775189082.1029992,POST,/api/order,20345.31,288,False,-1
1775189082.1446383,POST,/api/order,20346.44,288,False,-1
1775189084.2447066,POST,/api/order,20345.7,288,False,-1
1775189084.778915,POST,/api/order,20346.18,288,False,-1
1775189085.1729078,POST,/api/order,20344.85,288,False,-1
1775189085.2502418,POST,/api/order,20344.33,288,False,-1
1775189086.5054357,POST,/api/order,20346.96,288,False,-1
1775189087.234376,POST,/api/order,20346.16,288,False,-1
1775189087.2811239,POST,/api/order,20346.97,288,False,-1
1775189087.331607,POST,/api/restock,20345.55,288,False,-1
1775189087.9909272,POST,/api/order,20345.3,288,False,-1
1775189088.005445,POST,/api/restock,20343.91,288,False,-1
1775189088.0236168,POST,/api/order,20344.41,288,False,-1
1775189088.0274057,POST,/api/order,20343.5,288,False,-1
1775189088.1931446,POST,/api/restock,20345.49,288,False,-1
1775189088.7537222,POST,/api/restock,20345.56,288,False,-1
1775189089.0513742,POST,/api/order,20346.03,288,False,-1
1775189089.577815,POST,/api/order,20346.93,288,False,-1
1775189089.6988745,POST,/api/order,20345.5,288,False,-1
1775189091.16672,POST,/api/order,20344.6,288,False,-1
1775189091.2359211,POST,/api/order,20346.48,288,False,-1
1775189091.5801759,POST,/api/order,20345.86,288,False,-1
1775189091.9408875,POST,/api/order,20346.12,288,False,-1
1775189093.3337767,POST,/api/order,20351.79,288,False,-1
1775189093.3373642,POST,/api/restock,20343.46,288,False,-1
1775189093.3991156,POST,/api/restock,20343.49,288,False,-1
1775189093.9389424,POST,/api/order,20344.88,288,False,-1
1775189094.3147056,POST,/api/order,20345.39,288,False,-1
1775189094.409985,POST,/api/order,20344.14,288,False,-1
1775189094.4538531,POST,/api/restock,20343.85,288,False,-1
1775189095.5952985,POST,/api/order,20346.46,288,False,-1
1775189095.7894816,POST,/api/restock,20344.65,288,False,-1
1775189095.9078257,POST,/api/order,20344.41,288,False,-1
1775189096.691904,POST,/api/order,20345.15,288,False,-1
1775189096.7467914,POST,/api/restock,20441.06,288,False,-1
1775189097.3884525,POST,/api/restock,20346.8,288,False,-1
1775189097.4138458,POST,/api/order,20344.88,288,False,-1
1775189099.5196486,POST,/api/order,20358.19,288,False,-1
1775189100.0002973,POST,/api/order,20345.06,288,False,-1
1775189100.7706041,POST,/api/order,20347.73,288,False,-1
1775189100.7720368,POST,/api/restock,20350.58,288,False,-1
1775189101.1868942,POST,/api/order,21394.96,288,False,-1
1775189101.4696991,POST,/api/restock,20344.95,288,False,-1
1775189101.6610336,POST,/api/order,20345.39,288,False,-1
1775189103.555358,POST,/api/order,20347.26,288,False,-1
1775189103.5632412,POST,/api/order,20345.13,288,False,-1
1775189103.7238698,POST,/api/order,20346.42,288,False,-1
1775189103.8496614,POST,/api/restock,20345.77,288,False,-1
1775189104.0656211,POST,/api/order,20346.85,288,False,-1
1775189104.839762,POST,/api/order,20348.01,288,False,-1
1775189105.1030326,POST,/api/restock,20344.93,288,False,-1
1775189105.817053,POST,/api/order,20347.03,288,False,-1
1775189106.2223716,POST,/api/restock,20345.43,288,False,-1
1775189106.2923403,POST,/api/order,20345.61,288,False,-1
1775189107.9063833,POST,/api/order,20346.12,288,False,-1
1775189108.0037725,POST,/api/order,20343.36,288,False,-1
1775189109.4399188,POST,/api/order,20345.87,288,False,-1
1775189109.4615588,POST,/api/order,20344.23,288,False,-1
1775189110.2201743,POST,/api/order,20345.47,288,False,-1
1775189110.310761,POST,/api/order,20344.57,288,False,-1
1775189110.4117835,POST,/api/order,20343.77,288,False,-1
1775189110.496693,POST,/api/restock,20346.63,288,False,-1
1775189110.7763412,POST,/api/restock,20344.69,288,False,-1
1775189111.1656406,POST,/api/order,20344.17,288,False,-1
1775189111.849614,POST,/api/order,20345.66,288,False,-1
1775189111.9423196,POST,/api/order,20346.29,288,False,-1
1775189111.9480345,POST,/api/restock,20344.07,288,False,-1
1775189112.1698167,POST,/api/order,20348.25,288,False,-1
1775189112.3554804,POST,/api/restock,20346.88,288,False,-1
1775189113.6938565,POST,/api/order,20345.99,288,False,-1
1775189114.3576202,POST,/api/order,20345.11,288,False,-1
1775189114.4645517,POST,/api/order,20343.48,288,False,-1
1775189114.4853585,POST,/api/order,20344.55,288,False,-1
1775189115.4966128,POST,/api/order,20348.37,288,False,-1
1775189116.133724,POST,/api/order,20351.66,288,False,-1
1775189116.4533663,POST,/api/order,20346.66,288,False,-1
1775189116.7935565,POST,/api/restock,20345.71,288,False,-1
1775189117.402785,POST,/api/order,20346.02,288,False,-1
1775189117.5450532,POST,/api/order,20347.32,288,False,-1
1775189118.6017299,POST,/api/restock,20346.22,288,False,-1
1775189118.808436,POST,/api/order,20345.48,288,False,-1
1775189119.195055,POST,/api/restock,20346.48,288,False,-1
1775189119.3600335,POST,/api/order,20346.59,288,False,-1
1775189119.5126681,POST,/api/order,20346.79,288,False,-1
1775189119.529565,POST,/api/restock,20344.89,288,False,-1
1775189119.8980453,POST,/api/restock,20345.72,288,False,-1
1775189121.918874,POST,/api/order,20345.48,288,False,-1
1775189122.049254,POST,/api/order,20345.06,288,False,-1
1775189122.4309483,POST,/api/order,20346.52,288,False,-1
1775189122.6790533,POST,/api/order,20346.26,288,False,-1
1775189122.9743128,POST,/api/restock,20698.35,288,False,-1
1775189124.5928423,POST,/api/order,20346.29,288,False,-1
1775189125.2150366,POST,/api/order,20343.71,288,False,-1
1775189125.3237758,POST,/api/restock,20345.91,288,False,-1
1775189125.5161467,POST,/api/order,20345.48,288,False,-1
1775189125.710369,POST,/api/order,20354.67,288,False,-1
1775189126.322085,POST,/api/order,20345.6,288,False,-1
1775189126.72353,POST,/api/restock,20345.56,288,False,-1
1775189127.379104,POST,/api/order,20346.12,288,False,-1
1775189127.7417197,POST,/api/order,20345.51,288,False,-1
1775189127.9293802,POST,/api/restock,20346.16,288,False,-1
1775189128.7845469,POST,/api/restock,20367.35,288,False,-1
1775189129.3370664,POST,/api/order,20347.34,288,False,-1
1775189130.3927794,POST,/api/order,20345.28,288,False,-1
1775189130.8415241,POST,/api/restock,20630.0,288,False,-1
1775189131.0136251,POST,/api/order,20346.17,288,False,-1
1775189131.1271787,POST,/api/order,20345.33,288,False,-1
1775189131.6942635,POST,/api/order,20345.63,288,False,-1
1775189132.1446056,POST,/api/order,20347.19,288,False,-1
1775189132.6624172,POST,/api/order,20345.73,288,False,-1
1775189132.9607089,POST,/api/restock,20348.95,288,False,-1
1775189133.1055918,POST,/api/order,20346.38,288,False,-1
1775189133.950979,POST,/api/order,20347.12,288,False,-1
1775189133.9748483,POST,/api/order,20345.94,288,False,-1
1775189134.1840663,POST,/api/restock,20345.53,288,False,-1
1775189134.3775,POST,/api/order,20346.44,288,False,-1
1775189134.6075292,POST,/api/order,20345.47,288,False,-1
1775189134.732977,POST,/api/restock,20344.79,288,False,-1
1775189134.949799,POST,/api/restock,20344.68,288,False,-1
1775189135.6735003,POST,/api/order,20344.29,288,False,-1
1775189135.8421896,POST,/api/order,20347.28,288,False,-1
1775189136.1739602,POST,/api/order,20347.45,288,False,-1
1775189137.2673295,POST,/api/order,20346.4,288,False,-1
1775189137.3806653,POST,/api/order,20344.02,288,False,-1
1775189138.2814171,POST,/api/order,20345.7,288,False,-1
1775189139.0979667,POST,/api/order,20347.12,288,False,-1
1775189139.4348934,POST,/api/order,20346.64,288,False,-1
1775189140.4855213,POST,/api/order,20345.85,288,False,-1
1775189140.8336802,POST,/api/order,20349.63,288,False,-1
1775189141.7274365,POST,/api/order,20351.72,288,False,-1
1775189141.9416015,POST,/api/restock,20344.67,288,False,-1
1775189142.0054195,POST,/api/restock,20344.7,288,False,-1
1775189142.0955114,POST,/api/order,20344.37,288,False,-1
1775189142.2362766,POST,/api/restock,20344.61,288,False,-1
1775189143.472453,POST,/api/restock,20346.45,288,False,-1
1775189143.5247614,POST,/api/order,20343.56,288,False,-1
1775189143.8746166,POST,/api/order,20348.61,288,False,-1
1775189144.2775517,POST,/api/restock,20344.84,288,False,-1
1775189145.000381,POST,/api/order,20346.9,288,False,-1
1775189145.5781875,POST,/api/order,20629.22,288,False,-1
1775189146.0453956,POST,/api/restock,20347.31,288,False,-1
1775189146.658442,POST,/api/order,20347.28,288,False,-1
1775189147.268768,POST,/api/order,20345.95,288,False,-1
1775189147.4200172,POST,/api/order,20346.33,288,False,-1
1775189147.833639,POST,/api/order,20345.87,288,False,-1
1775189148.7554214,POST,/api/restock,20346.0,288,False,-1
1775189148.9702737,POST,/api/order,20348.74,288,False,-1
1775189149.964823,POST,/api/order,20348.43,288,False,-1
1775189150.122744,POST,/api/order,20346.41,288,False,-1
1775189150.9996946,POST,/api/restock,20348.87,288,False,-1
1775189151.330566,POST,/api/restock,20344.86,288,False,-1
1775189151.3795223,POST,/api/order,20344.4,288,False,-1
1775189153.1204565,POST,/api/order,20345.86,288,False,-1
1775189153.2547102,POST,/api/order,20346.53,288,False,-1
1775189153.6267285,POST,/api/restock,20345.32,288,False,-1
1775189153.8025706,POST,/api/order,20346.32,288,False,-1
1775189154.0217214,POST,/api/order,20345.85,288,False,-1
1775189154.108119,POST,/api/order,20346.5,288,False,-1
1775189154.6569328,POST,/api/order,20346.05,288,False,-1
1775189155.842488,POST,/api/order,20344.55,288,False,-1
1775189155.882528,POST,/api/order,20344.35,288,False,-1
1775189156.0577703,POST,/api/restock,20345.73,288,False,-1
1775189156.1294498,POST,/api/restock,20347.44,288,False,-1
1775189156.2844987,POST,/api/order,20346.03,288,False,-1
