timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775167354.63364,POST,/api/order,19631.11,539,False,-1
1775167354.6340997,POST,/api/order,19395.58,539,False,-1
1775167354.6373987,POST,/api/restock,18594.58,539,False,-1
1775167354.6409671,POST,/api/order,19117.05,539,False,-1
1775167354.6435325,POST,/api/order,19759.3,539,False,-1
1775167354.6447518,POST,/api/order,18795.13,539,False,-1
1775167354.6452472,POST,/api/order,19629.07,539,False,-1
1775167354.6477017,POST,/api/restock,16683.1,539,False,-1
1775167354.6513019,POST,/api/order,18660.92,539,False,-1
1775167354.6517985,POST,/api/restock,16414.19,539,False,-1
1775167354.6536853,POST,/api/restock,17247.51,539,False,-1
1775167354.6561317,POST,/api/restock,16899.4,539,False,-1
1775167354.6597917,POST,/api/order,19835.25,539,False,-1
1775167354.6609132,POST,/api/order,19443.48,539,False,-1
1775167354.6614153,POST,/api/restock,16400.26,539,False,-1
1775167354.664783,POST,/api/restock,17332.01,539,False,-1
1775167354.6697903,POST,/api/order,19839.81,539,False,-1
1775167354.6715674,POST,/api/order,18601.2,539,False,-1
1775167354.673877,POST,/api/order,18793.89,539,False,-1
1775167354.6749914,POST,/api/restock,17499.52,539,False,-1
1775167354.6760368,POST,/api/order,18319.89,539,False,-1
1775167354.6765687,POST,/api/order,19573.13,539,False,-1
1775167354.6793795,POST,/api/order,19544.12,539,False,-1
1775167354.6798575,POST,/api/order,18902.3,539,False,-1
1775167354.6810033,POST,/api/order,18896.14,539,False,-1
1775167354.6863704,POST,/api/order,18794.86,539,False,-1
1775167354.6877873,POST,/api/restock,18164.32,539,False,-1
1775167354.6889422,POST,/api/restock,18406.04,539,False,-1
1775167354.6931472,POST,/api/order,18678.61,539,False,-1
1775167354.694383,POST,/api/order,20089.35,539,False,-1
1775167354.696079,POST,/api/order,19925.33,539,False,-1
1775167354.697315,POST,/api/order,19497.45,539,False,-1
1775167354.7017732,POST,/api/order,20071.43,539,False,-1
1775167354.7029612,POST,/api/order,19496.62,539,False,-1
1775167354.705935,POST,/api/restock,18886.81,539,False,-1
1775167354.707135,POST,/api/order,20015.25,539,False,-1
1775167354.707936,POST,/api/restock,18733.15,539,False,-1
1775167354.7118542,POST,/api/restock,16226.16,539,False,-1
1775167354.7137365,POST,/api/order,19345.88,539,False,-1
1775167354.7142363,POST,/api/order,18938.31,539,False,-1
1775167354.715026,POST,/api/restock,18036.63,539,False,-1
