Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772743804,100,,Aggregated,41.800000,41.800000,17,19,20,21,25,27,34,38,46,46,46,854,854,18,51.145864857264755,11.122624855488539,272.39323733374476,556.0491803278688
1772743805,100,POST,/api/order,33.800000,33.800000,17,19,21,22,26,28,35,38,46,46,46,659,659,17,34.47477039294558,11.122624855488539,235.26989296078682,556.1866464339909
1772743805,100,POST,/api/restock,8.700000,8.700000,18,19,20,21,24,29,40,46,46,46,46,174,174,18,52.59362126475778,11.75836380571127,272.39323733374476,555.9655172413793
1772743805,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743805,100,,Aggregated,42.500000,42.500000,17,19,21,22,26,28,36,40,46,46,46,903,903,18,49.43525756308077,11.122624855488539,272.39323733374476,556.0963455149501
1772743806,100,POST,/api/order,33.400000,33.400000,17,18,20,21,25,28,35,38,46,46,46,693,693,17,33.58730733660715,11.122624855488539,235.26989296078682,556.1948051948052
1772743806,100,POST,/api/restock,8.400000,8.400000,18,19,20,21,24,30,40,46,46,46,46,178,178,18,51.75054567248634,11.75836380571127,272.39323733374476,555.9662921348314
1772743806,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743806,100,,Aggregated,41.800000,41.800000,17,18,20,21,25,28,36,40,46,46,46,941,941,18,48.0950849143616,11.122624855488539,272.39323733374476,556.105207226355
1772743807,100,POST,/api/order,32.900000,32.900000,16,18,20,21,25,28,36,39,46,46,46,729,729,17,32.78484466499732,11.004847008734941,235.26989296078682,556.1769547325102
1772743807,100,POST,/api/restock,8.300000,8.300000,17,18,19,21,27,34,40,46,46,46,46,188,188,18,50.06733686078657,11.75836380571127,272.39323733374476,555.936170212766
