timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743788.3268657,POST,/api/order,17.9,559,False,-1
1772743788.3577318,POST,/api/order,11.21,559,False,-1
1772743788.4069357,POST,/api/order,13.67,553,False,-1
1772743788.5420759,POST,/api/order,15.41,559,False,-1
1772743788.7075922,POST,/api/order,16.69,559,False,-1
1772743788.750418,POST,/api/order,17.94,559,False,-1
1772743788.7546742,POST,/api/order,20.19,553,False,-1
1772743788.756381,POST,/api/order,17.23,553,False,-1
1772743788.8244882,POST,/api/restock,18.48,553,False,-1
1772743788.8287382,POST,/api/order,16.83,553,False,-1
1772743788.8525946,POST,/api/order,22.38,553,False,-1
1772743788.8668716,POST,/api/order,23.22,559,False,-1
1772743788.8736844,POST,/api/order,17.59,559,False,-1
1772743788.889562,POST,/api/order,18.18,559,False,-1
1772743788.906963,POST,/api/order,19.0,559,False,-1
1772743788.9230883,POST,/api/order,28.46,553,False,-1
1772743788.9258947,POST,/api/order,30.0,553,False,-1
1772743788.9426486,POST,/api/order,16.18,553,False,-1
1772743788.9703481,POST,/api/order,17.12,553,False,-1
1772743789.0204678,POST,/api/order,15.5,553,False,-1
1772743789.1031835,POST,/api/order,16.95,553,False,-1
1772743789.13778,POST,/api/restock,17.95,559,False,-1
1772743789.1425538,POST,/api/order,21.32,559,False,-1
1772743789.14936,POST,/api/restock,14.95,553,False,-1
1772743789.1654487,POST,/api/order,15.66,553,False,-1
1772743789.1777449,POST,/api/order,16.57,559,False,-1
1772743789.193631,POST,/api/order,19.65,553,False,-1
1772743789.19561,POST,/api/restock,20.37,559,False,-1
1772743789.2151742,POST,/api/order,18.75,553,False,-1
1772743789.2156773,POST,/api/order,24.51,559,False,-1
1772743789.219916,POST,/api/order,22.0,559,False,-1
1772743789.2550478,POST,/api/order,16.92,559,False,-1
1772743789.2604156,POST,/api/order,14.74,553,False,-1
1772743789.2655823,POST,/api/order,15.84,553,False,-1
1772743789.2906787,POST,/api/order,15.6,559,False,-1
1772743789.3033323,POST,/api/restock,15.42,559,False,-1
1772743789.3588657,POST,/api/order,15.74,553,False,-1
1772743789.3744135,POST,/api/order,17.69,553,False,-1
1772743789.3794384,POST,/api/order,16.3,553,False,-1
1772743789.4037883,POST,/api/order,15.89,559,False,-1
1772743789.4153645,POST,/api/order,16.95,553,False,-1
1772743789.4283953,POST,/api/order,16.04,559,False,-1
1772743789.5143723,POST,/api/order,31.39,559,False,-1
1772743789.5160818,POST,/api/order,31.59,553,False,-1
1772743789.5221899,POST,/api/restock,34.7,559,False,-1
1772743789.5233471,POST,/api/order,33.42,559,False,-1
1772743789.5237966,POST,/api/order,38.04,559,False,-1
1772743789.528456,POST,/api/order,22.52,559,False,-1
1772743789.581338,POST,/api/order,16.18,553,False,-1
1772743789.5887046,POST,/api/order,17.59,553,False,-1
1772743789.6466045,POST,/api/restock,19.3,553,False,-1
1772743789.6671925,POST,/api/order,23.29,553,False,-1
1772743789.6687675,POST,/api/order,21.67,559,False,-1
1772743789.674751,POST,/api/order,16.03,553,False,-1
1772743789.7536044,POST,/api/order,18.01,553,False,-1
1772743789.7722626,POST,/api/order,20.83,553,False,-1
1772743789.7754166,POST,/api/restock,21.07,553,False,-1
1772743789.7800264,POST,/api/restock,19.3,559,False,-1
1772743789.8506873,POST,/api/order,15.01,559,False,-1
1772743789.8747938,POST,/api/order,17.61,559,False,-1
1772743789.8925624,POST,/api/restock,17.39,553,False,-1
1772743789.9032807,POST,/api/order,19.77,553,False,-1
1772743789.9115605,POST,/api/order,16.54,559,False,-1
1772743789.9182825,POST,/api/restock,18.77,559,False,-1
1772743789.9256907,POST,/api/order,16.64,559,False,-1
1772743789.97276,POST,/api/restock,22.28,559,False,-1
1772743789.9742608,POST,/api/order,21.65,553,False,-1
1772743789.9756489,POST,/api/order,28.18,553,False,-1
1772743789.9793026,POST,/api/order,23.46,553,False,-1
1772743789.9998014,POST,/api/restock,16.01,553,False,-1
1772743790.0182705,POST,/api/order,15.9,553,False,-1
1772743790.0223396,POST,/api/restock,16.11,553,False,-1
1772743790.044611,POST,/api/restock,14.7,553,False,-1
1772743790.0544767,POST,/api/order,15.86,559,False,-1
1772743790.0742602,POST,/api/restock,18.16,559,False,-1
1772743790.0797107,POST,/api/order,15.69,559,False,-1
1772743790.1164086,POST,/api/order,19.18,559,False,-1
1772743790.1239152,POST,/api/order,16.12,559,False,-1
1772743790.1296911,POST,/api/order,14.77,559,False,-1
1772743790.1495504,POST,/api/order,15.31,553,False,-1
1772743790.1533866,POST,/api/restock,14.66,559,False,-1
1772743790.2794023,POST,/api/restock,17.19,553,False,-1
1772743790.3144264,POST,/api/order,14.52,559,False,-1
1772743790.3539436,POST,/api/order,17.99,553,False,-1
1772743790.367455,POST,/api/order,18.05,553,False,-1
1772743790.3764825,POST,/api/order,17.99,553,False,-1
1772743790.4095862,POST,/api/order,16.62,553,False,-1
1772743790.4246767,POST,/api/order,17.28,559,False,-1
1772743790.4304976,POST,/api/restock,15.75,559,False,-1
1772743790.4528255,POST,/api/order,19.88,559,False,-1
1772743790.46064,POST,/api/order,23.08,559,False,-1
1772743790.5039234,POST,/api/order,15.77,553,False,-1
1772743790.5099435,POST,/api/order,14.23,553,False,-1
1772743790.5968673,POST,/api/order,20.74,553,False,-1
1772743790.5973961,POST,/api/order,22.71,553,False,-1
1772743790.6025496,POST,/api/order,23.22,553,False,-1
1772743790.6083944,POST,/api/order,16.3,553,False,-1
1772743790.619532,POST,/api/order,14.5,559,False,-1
1772743790.649784,POST,/api/order,17.65,553,False,-1
1772743790.6534708,POST,/api/order,18.41,559,False,-1
1772743790.6666467,POST,/api/restock,15.41,553,False,-1
1772743790.7025328,POST,/api/order,17.38,559,False,-1
1772743790.7083087,POST,/api/order,16.45,559,False,-1
1772743790.716132,POST,/api/order,16.93,559,False,-1
1772743790.7350295,POST,/api/restock,14.35,553,False,-1
1772743790.7535384,POST,/api/order,14.98,553,False,-1
1772743790.7716482,POST,/api/order,16.64,553,False,-1
1772743790.787163,POST,/api/order,20.42,559,False,-1
1772743790.8199043,POST,/api/order,15.16,553,False,-1
1772743790.8659074,POST,/api/order,16.49,553,False,-1
1772743790.8804622,POST,/api/restock,17.37,559,False,-1
1772743790.9018059,POST,/api/order,14.85,553,False,-1
1772743790.9536362,POST,/api/order,19.07,559,False,-1
1772743790.958779,POST,/api/order,21.23,553,False,-1
1772743790.959283,POST,/api/restock,25.87,553,False,-1
1772743790.9778657,POST,/api/order,14.13,553,False,-1
1772743791.0035806,POST,/api/order,16.17,553,False,-1
1772743791.007537,POST,/api/order,15.83,553,False,-1
1772743791.0435479,POST,/api/restock,17.49,559,False,-1
1772743791.0763927,POST,/api/restock,19.3,553,False,-1
1772743791.0886655,POST,/api/order,28.57,559,False,-1
1772743791.0891562,POST,/api/order,27.17,559,False,-1
1772743791.1301086,POST,/api/order,20.39,559,False,-1
