Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775186296,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186297,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186297,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186297,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186298,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186298,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186298,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186299,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186299,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186299,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186300,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186300,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186300,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186301,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186301,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186301,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186302,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186302,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186302,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186303,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186303,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186303,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186304,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186304,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186304,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186305,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186305,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186305,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186306,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186306,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186306,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186307,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186307,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186307,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186308,100,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,19184.34387911111,19191.768053732812,19184.34387911111,19203.866282477975,389.0
1775186308,100,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186308,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186308,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,105,100,20000,20122.63102100364,19184.34387911111,20245.26302423328,292.8095238095238
1775186309,100,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,30,20000,19910.20762609052,19184.34387911111,20040.871827863157,302.42857142857144
1775186309,100,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186309,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186309,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,135,130,20000,20102.034695184342,19184.34387911111,20245.26302423328,291.74074074074076
1775186310,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186310,100,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186310,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186310,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,170,165,20000,20089.29519056726,19184.34387911111,20245.26302423328,290.97058823529414
1775186312,100,POST,/api/order,0.500000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186312,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,33,33,20011.471182107925,20171.626647906094,20011.471182107925,20234.17006060481,288.0
1775186312,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186312,100,,Aggregated,0.500000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,173,168,20000,20087.953346469196,19184.34387911111,20245.26302423328,290.91907514450867
1775186313,100,POST,/api/order,3.500000,3.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186313,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,43,43,20009.31710191071,20134.39386963931,20009.31710191071,20234.17006060481,288.0
1775186313,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186313,100,,Aggregated,3.500000,3.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,183,178,20000,20083.776972419455,19184.34387911111,20245.26302423328,290.75956284153006
1775186314,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186314,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,54,54,20009.31710191071,20109.357728467632,20009.31710191071,20234.17006060481,288.0
1775186314,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186314,100,,Aggregated,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,194,189,20000,20079.678179873827,19184.34387911111,20245.26302423328,290.60309278350513
1775186315,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186315,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,60,60,20009.31710191071,20099.64618291706,20009.31710191071,20234.17006060481,288.0
1775186315,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186315,100,,Aggregated,7.300000,6.800000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,195,20000,20077.655102666467,19184.34387911111,20245.26302423328,290.525
1775186316,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186316,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,60,60,20009.31710191071,20099.64618291706,20009.31710191071,20234.17006060481,288.0
1775186316,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186316,100,,Aggregated,7.300000,6.800000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,195,20000,20077.655102666467,19184.34387911111,20245.26302423328,290.525
1775186317,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186317,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,60,60,20009.31710191071,20099.64618291706,20009.31710191071,20234.17006060481,288.0
1775186317,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
