Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775166968,20,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166968,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166968,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166969,20,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,17,20000,19728.43079564764,18017.361275851727,20081.0880176723,509.47058823529414
1775166969,20,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,18000,15199.430524171996,779.1521670296788,19807.3122613132,539.0
1775166969,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166969,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,45,19000,16838.895208243695,756.7430576309562,20081.0880176723,527.8444444444444
1775166970,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,17,17,20000,19728.43079564764,18017.361275851727,20081.0880176723,509.47058823529414
1775166970,20,POST,/api/restock,0.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,14,18000,15199.430524171996,779.1521670296788,19807.3122613132,539.0
1775166970,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
