Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772743526,5,,Aggregated,1.900000,1.900000,17,18,18,19,22,31,31,31,31,31,31,24,24,17,18.63481744658202,14.000250026583672,35.16247030347586,556.0
1772743527,5,POST,/api/order,1.200000,1.200000,17,18,18,19,22,31,31,31,31,31,31,17,17,17,18.10136448372813,14.066549949347973,30.89320845901966,555.8235294117648
1772743527,5,POST,/api/restock,0.600000,0.600000,17,18,18,19,19,19,19,19,19,19,19,6,6,17,17.566279120122392,16.577853821218014,18.57277099043131,557.0
1772743527,5,POST,/api/restock [setup],0.200000,0.200000,18,18,18,18,18,18,18,18,18,18,18,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743527,5,,Aggregated,2.000000,2.000000,17,18,18,19,22,31,31,31,31,31,31,26,26,17,18.465998707912288,14.000250026583672,35.16247030347586,556.0
1772743528,5,POST,/api/order,1.300000,1.300000,17,17,18,18,19,31,31,31,31,31,31,17,17,17,18.10136448372813,14.066549949347973,30.89320845901966,555.8235294117648
1772743528,5,POST,/api/restock,0.500000,0.500000,18,19,19,19,24,24,24,24,24,24,24,8,8,18,18.526690371800214,16.577853821218014,23.879352025687695,556.75
1772743528,5,POST,/api/restock [setup],0.200000,0.200000,18,18,18,18,18,18,18,18,18,18,18,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743528,5,,Aggregated,2.000000,2.000000,17,18,18,19,24,31,31,31,31,31,31,28,28,17,18.676136237835244,14.000250026583672,35.16247030347586,556.0
1772743529,5,POST,/api/order,1.300000,1.300000,17,17,18,18,19,19,19,19,19,19,19,20,20,17,18.00315415021032,14.066549949347973,30.89320845901966,556.0
1772743529,5,POST,/api/restock,0.500000,0.500000,18,19,19,24,24,24,24,24,24,24,24,8,8,18,18.526690371800214,16.577853821218014,23.879352025687695,556.75
1772743529,5,POST,/api/restock [setup],0.100000,0.100000,18,18,18,18,18,18,18,18,18,18,18,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
