Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775186080,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,6,0,10033.234439790249,14050.055173691362,10033.234439790249,18057.90461972356,108.0
1775186080,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186080,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20,0,10033.234439790249,14045.063791517168,10033.234439790249,18057.90461972356,108.0
1775186081,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,6,0,10033.234439790249,14050.055173691362,10033.234439790249,18057.90461972356,108.0
1775186081,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186081,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20,0,10033.234439790249,14045.063791517168,10033.234439790249,18057.90461972356,108.0
1775186082,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,6,0,10033.234439790249,14050.055173691362,10033.234439790249,18057.90461972356,108.0
1775186082,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186082,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20,0,10033.234439790249,14045.063791517168,10033.234439790249,18057.90461972356,108.0
1775186083,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,6,0,10033.234439790249,14050.055173691362,10033.234439790249,18057.90461972356,108.0
1775186083,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186083,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20,0,10033.234439790249,14045.063791517168,10033.234439790249,18057.90461972356,108.0
1775186084,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,6,0,10033.234439790249,14050.055173691362,10033.234439790249,18057.90461972356,108.0
1775186084,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186084,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20,0,10033.234439790249,14045.063791517168,10033.234439790249,18057.90461972356,108.0
