Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775188725,20,POST,/api/restock,0.200000,0.000000,10000,10000,16000,16000,16000,16000,16000,16000,16000,16000,16000,3,0,10371.237140148878,12244.816553468505,10371.237140148878,15990.489415824413,108.0
1775188725,20,POST,/api/restock [setup],0.500000,0.000000,10000,17000,17000,19000,19000,19000,19000,19000,19000,19000,19000,7,0,10362.299701198936,12514.070137403905,10362.299701198936,18595.392086543143,108.0
1775188725,20,,Aggregated,0.700000,0.000000,16000,16000,17000,17000,19000,19000,19000,19000,19000,19000,19000,10,0,10362.299701198936,12433.294062223285,10362.299701198936,18595.392086543143,108.0
1775188726,20,POST,/api/restock,0.300000,0.000000,16000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,4,0,10371.237140148878,13777.60106162168,10371.237140148878,18375.954586081207,108.0
1775188726,20,POST,/api/restock [setup],0.500000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,10,0,10362.299701198936,14271.759358048439,10362.299701198936,18595.392086543143,108.0
1775188726,20,,Aggregated,0.800000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,14,0,10362.299701198936,14130.571273355079,10362.299701198936,18595.392086543143,108.0
1775188727,20,POST,/api/restock,0.300000,0.000000,16000,18000,18000,19000,19000,19000,19000,19000,19000,19000,19000,5,0,16000,14893.942773342133,10371.237140148878,19359.30962022394,108.0
1775188727,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,12,0,17000,14954.325483568633,10362.299701198936,18595.392086543143,108.0
1775188727,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,17,0,17000,14936.56586291378,10362.299701198936,19359.30962022394,108.0
1775188728,20,POST,/api/restock,0.300000,0.000000,16000,18000,18000,19000,19000,19000,19000,19000,19000,19000,19000,5,0,16000,14893.942773342133,10371.237140148878,19359.30962022394,108.0
1775188728,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,12,0,17000,14954.325483568633,10362.299701198936,18595.392086543143,108.0
1775188728,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,17,0,17000,14936.56586291378,10362.299701198936,19359.30962022394,108.0
1775188729,20,POST,/api/restock,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6,1,16000,15804.175307663778,10371.237140148878,20355.337979272008,138.0
1775188729,20,POST,/api/restock [setup],0.800000,0.000000,18000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188729,20,,Aggregated,1.000000,0.000000,18000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20,3,18000,15750.048249168321,10362.299701198936,20362.44564782828,135.0
1775188730,20,POST,/api/restock,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6,1,16000,15804.175307663778,10371.237140148878,20355.337979272008,138.0
1775188730,20,POST,/api/restock [setup],0.800000,0.000000,18000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188730,20,,Aggregated,1.000000,0.000000,18000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20,3,18000,15750.048249168321,10362.299701198936,20362.44564782828,135.0
1775188731,20,POST,/api/restock,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6,1,16000,15804.175307663778,10371.237140148878,20355.337979272008,138.0
1775188731,20,POST,/api/restock [setup],0.800000,0.000000,18000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188731,20,,Aggregated,1.000000,0.000000,18000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20,3,18000,15750.048249168321,10362.299701198936,20362.44564782828,135.0
1775188732,20,POST,/api/restock,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6,1,16000,15804.175307663778,10371.237140148878,20355.337979272008,138.0
1775188732,20,POST,/api/restock [setup],0.800000,0.000000,18000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188732,20,,Aggregated,1.000000,0.000000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20,3,18000,15750.048249168321,10362.299701198936,20362.44564782828,135.0
