timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775165591.2952528,POST,/api/order,18477.79,539,False,-1
1775165591.295717,POST,/api/restock,18677.32,539,False,-1
1775165591.296161,POST,/api/order,18580.25,539,False,-1
1775165591.2986963,POST,/api/order,18757.7,539,False,-1
1775165591.3014581,POST,/api/restock,18769.52,539,False,-1
1775165591.3038316,POST,/api/order,19316.85,539,False,-1
1775165591.3043454,POST,/api/order,19486.37,539,False,-1
1775165591.305504,POST,/api/order,20128.09,539,False,-1
1775165591.3066363,POST,/api/order,19938.71,539,False,-1
1775165591.3094969,POST,/api/restock,16628.11,539,False,-1
1775165591.3109367,POST,/api/order,19179.18,539,False,-1
1775165591.3133261,POST,/api/order,19201.75,539,False,-1
1775165591.3175309,POST,/api/order,19743.99,539,False,-1
1775165591.3179994,POST,/api/restock,17034.25,539,False,-1
1775165591.3190942,POST,/api/order,19188.73,539,False,-1
1775165591.3201306,POST,/api/restock,17260.05,539,False,-1
1775165591.3207045,POST,/api/order,19427.76,539,False,-1
1775165591.3218238,POST,/api/restock,16277.17,539,False,-1
1775165591.3229356,POST,/api/order,18599.72,539,False,-1
1775165591.3254285,POST,/api/order,19644.27,539,False,-1
1775165591.327171,POST,/api/restock,19124.55,539,False,-1
1775165591.3288307,POST,/api/order,18729.7,539,False,-1
1775165591.3299575,POST,/api/order,18514.71,539,False,-1
1775165591.3325076,POST,/api/order,18250.1,539,False,-1
1775165591.3329961,POST,/api/restock,17202.38,539,False,-1
1775165591.3334842,POST,/api/order,18814.64,539,False,-1
1775165591.3349364,POST,/api/order,18304.57,539,False,-1
1775165591.3372815,POST,/api/order,18838.52,539,False,-1
1775165591.3409808,POST,/api/order,19245.0,539,False,-1
1775165591.3427484,POST,/api/restock,17179.79,539,False,-1
1775165591.3439202,POST,/api/order,18479.94,539,False,-1
1775165591.3450572,POST,/api/order,19236.37,539,False,-1
1775165591.3461633,POST,/api/restock,16777.41,539,False,-1
1775165591.347284,POST,/api/order,20033.79,539,False,-1
1775165591.3477411,POST,/api/order,19776.93,539,False,-1
1775165591.34891,POST,/api/restock,17676.81,539,False,-1
1775165591.3499346,POST,/api/restock,17262.09,539,False,-1
1775165591.350909,POST,/api/order,18792.32,539,False,-1
1775165591.3518937,POST,/api/restock,16216.56,539,False,-1
1775165591.3535347,POST,/api/restock,17212.66,539,False,-1
1775165591.3544629,POST,/api/order,19363.84,539,False,-1
1775165591.3553655,POST,/api/restock,18356.35,539,False,-1
1775165591.3563292,POST,/api/restock,16479.5,539,False,-1
1775165591.3573008,POST,/api/order,18822.64,539,False,-1
1775165591.3576825,POST,/api/order,19116.48,539,False,-1
1775165591.358543,POST,/api/restock,18695.22,539,False,-1
1775165591.3594375,POST,/api/restock,18424.68,539,False,-1
1775165591.360312,POST,/api/order,20125.97,539,False,-1
1775165591.361257,POST,/api/order,19124.13,539,False,-1
1775165591.3620522,POST,/api/restock,18308.5,539,False,-1
1775165591.3633747,POST,/api/order,19441.19,539,False,-1
1775165591.3641572,POST,/api/order,18552.83,539,False,-1
1775165591.3646007,POST,/api/order,19022.38,539,False,-1
1775165591.365568,POST,/api/order,18732.75,539,False,-1
1775165591.367087,POST,/api/order,19464.91,539,False,-1
1775165591.367462,POST,/api/order,18402.31,539,False,-1
1775165591.3711076,POST,/api/order,20152.06,539,False,-1
1775165591.3714936,POST,/api/restock,19232.63,539,False,-1
1775165591.372814,POST,/api/order,19486.14,539,False,-1
1775165591.3731613,POST,/api/order,18364.93,539,False,-1
1775165591.3740158,POST,/api/restock,18621.41,539,False,-1
1775165591.3762648,POST,/api/order,18391.63,539,False,-1
1775165591.376644,POST,/api/order,19876.88,539,False,-1
1775165591.3774257,POST,/api/order,19504.87,539,False,-1
1775165591.3777735,POST,/api/order,19497.02,539,False,-1
1775165591.3785768,POST,/api/restock,19153.52,539,False,-1
1775165591.3793876,POST,/api/order,19951.99,539,False,-1
1775165591.3803117,POST,/api/restock,18303.16,539,False,-1
1775165591.38211,POST,/api/order,19532.74,539,False,-1
1775165591.3833983,POST,/api/order,18569.43,539,False,-1
1775165591.383754,POST,/api/order,18455.46,539,False,-1
1775165591.3845723,POST,/api/order,18671.38,539,False,-1
1775165591.385348,POST,/api/order,19178.33,539,False,-1
1775165591.386083,POST,/api/restock,19032.28,539,False,-1
1775165591.3868308,POST,/api/order,19401.4,539,False,-1
1775165591.387167,POST,/api/order,19737.15,539,False,-1
