Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775165574,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165574,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165574,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165574,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165575,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165575,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165575,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165575,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165576,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165576,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165576,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165576,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165577,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165577,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165577,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165577,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165578,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165578,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165578,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165578,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165579,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165579,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165579,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165579,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165580,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165580,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165580,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165580,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165581,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165581,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165581,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165581,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165582,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165582,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165582,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165582,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165583,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165583,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165583,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165583,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165584,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165584,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165584,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165584,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165585,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165585,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165585,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165585,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165586,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165586,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165586,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165586,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165587,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165587,100,POST,/api/restock,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165587,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165587,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165588,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165588,100,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165588,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165588,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
1775165589,100,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
1775165589,100,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,60,7200,11596.520146494731,5900.471710599959,17873.492861166596,539.0
1775165589,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165589,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,200,7200,12782.265418637544,5900.471710599959,20189.060455188155,537.745
