timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775165692.7443395,POST,/api/order,17529.22,539,False,-1
1775165692.7477815,POST,/api/restock,17702.97,539,False,-1
1775165692.7501206,POST,/api/order,17617.5,539,False,-1
1775165692.7535439,POST,/api/order,17111.44,539,False,-1
1775165692.7559972,POST,/api/order,18465.18,539,False,-1
1775165692.7568357,POST,/api/order,18328.06,539,False,-1
1775165692.7581413,POST,/api/restock,15172.27,539,False,-1
1775165692.762527,POST,/api/order,17322.71,539,False,-1
1775165692.763667,POST,/api/order,18708.18,539,False,-1
1775165692.7655227,POST,/api/restock,16794.44,539,False,-1
1775165692.76782,POST,/api/order,17686.08,539,False,-1
1775165692.7692506,POST,/api/order,18379.9,539,False,-1
1775165692.772633,POST,/api/order,17858.65,539,False,-1
1775165692.773102,POST,/api/order,18202.24,539,False,-1
1775165692.7735803,POST,/api/order,17881.94,539,False,-1
1775165692.7766843,POST,/api/order,17892.79,539,False,-1
1775165692.7778535,POST,/api/order,17261.09,539,False,-1
1775165692.7791638,POST,/api/restock,16902.96,539,False,-1
1775165692.7802863,POST,/api/order,17755.42,539,False,-1
1775165692.782288,POST,/api/order,17073.91,539,False,-1
1775165692.7856002,POST,/api/restock,16745.98,539,False,-1
1775165692.7860813,POST,/api/restock,16373.63,539,False,-1
1775165692.7886066,POST,/api/order,18951.18,539,False,-1
1775165692.7913508,POST,/api/restock,16513.91,539,False,-1
1775165692.7926748,POST,/api/order,19091.21,539,False,-1
1775165692.7931323,POST,/api/order,17765.26,539,False,-1
1775165692.7943614,POST,/api/restock,16193.78,539,False,-1
1775165692.794834,POST,/api/order,17746.92,539,False,-1
1775165692.7963266,POST,/api/order,18356.97,539,False,-1
1775165692.7995787,POST,/api/restock,16924.7,539,False,-1
1775165692.8008277,POST,/api/restock,16624.2,539,False,-1
1775165692.803022,POST,/api/order,17179.14,539,False,-1
1775165692.8041272,POST,/api/restock,16925.5,539,False,-1
1775165692.8059561,POST,/api/restock,16875.4,539,False,-1
1775165692.8070407,POST,/api/order,18352.62,539,False,-1
1775165692.8075416,POST,/api/order,17784.11,539,False,-1
1775165698.963649,POST,/api/order,4401.85,581,False,-1
1775165698.9882948,POST,/api/restock,4110.61,581,False,-1
1775165698.995068,POST,/api/order,4990.83,581,False,-1
1775165698.9962893,POST,/api/order,3744.63,581,False,-1
1775165698.9967904,POST,/api/restock,2492.07,581,False,-1
1775165699.0001423,POST,/api/restock,4139.74,581,False,-1
1775165699.0023663,POST,/api/order,3386.9,581,False,-1
1775165699.0045764,POST,/api/order,3286.13,581,False,-1
1775165699.005673,POST,/api/restock,2084.05,581,False,-1
1775165699.007328,POST,/api/order,3823.92,581,False,-1
1775165699.0114806,POST,/api/restock,4143.67,581,False,-1
1775165699.0180473,POST,/api/order,4417.09,581,False,-1
1775165699.018545,POST,/api/restock,1335.78,581,False,-1
1775165699.020318,POST,/api/order,3470.37,581,False,-1
1775165699.021399,POST,/api/order,3978.86,581,False,-1
1775165699.0218618,POST,/api/order,3654.83,581,False,-1
1775165699.0260568,POST,/api/order,4476.83,581,False,-1
1775165699.0335438,POST,/api/order,3964.88,581,False,-1
1775165699.0348234,POST,/api/order,4646.93,581,False,-1
1775165699.0359006,POST,/api/restock,1935.74,581,False,-1
1775165699.0364177,POST,/api/order,5225.42,581,False,-1
1775165699.0391004,POST,/api/order,4329.72,581,False,-1
1775165699.0428035,POST,/api/order,4797.42,581,False,-1
1775165699.0433197,POST,/api/order,4807.47,581,False,-1
1775165699.0444143,POST,/api/order,4325.63,581,False,-1
1775165699.0467346,POST,/api/order,3315.12,581,False,-1
1775165699.050438,POST,/api/order,5093.6,581,False,-1
1775165699.0509074,POST,/api/order,4750.84,581,False,-1
1775165699.0529418,POST,/api/restock,2160.07,581,False,-1
1775165699.054754,POST,/api/restock,2619.98,581,False,-1
1775165699.0614097,POST,/api/order,3910.63,581,False,-1
1775165699.063309,POST,/api/restock,1405.44,581,False,-1
1775165699.0644183,POST,/api/order,3998.92,581,False,-1
