timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775167059.6964295,POST,/api/restock,3456.35,581,False,-1
1775167059.6976407,POST,/api/order,3798.62,581,False,-1
1775167059.6988266,POST,/api/order,3389.43,581,False,-1
1775167059.699311,POST,/api/order,3925.47,581,False,-1
1775167059.7016394,POST,/api/order,4244.28,581,False,-1
1775167059.7043371,POST,/api/restock,2556.14,581,False,-1
1775167059.7070374,POST,/api/restock,2282.93,581,False,-1
1775167059.7084298,POST,/api/order,3725.51,581,False,-1
1775167059.7097337,POST,/api/order,4880.0,581,False,-1
1775167059.712118,POST,/api/order,5247.87,581,False,-1
1775167059.7133052,POST,/api/order,4694.09,581,False,-1
1775167059.7144346,POST,/api/restock,2544.56,581,False,-1
1775167059.7155545,POST,/api/order,4145.95,581,False,-1
1775167059.7159986,POST,/api/order,4308.08,581,False,-1
1775167080.745342,POST,/api/order,20013.4,288,False,-1
1775167080.7743292,POST,/api/restock,18375.07,539,False,-1
1775167080.7801032,POST,/api/restock,17329.79,539,False,-1
1775167080.7814994,POST,/api/restock,18602.52,539,False,-1
1775167080.787943,POST,/api/order,19553.62,539,False,-1
1775167080.792704,POST,/api/restock,17778.37,539,False,-1
1775167080.7931716,POST,/api/restock,16306.44,539,False,-1
1775167080.7945242,POST,/api/order,18514.12,539,False,-1
1775167080.798492,POST,/api/order,18651.84,539,False,-1
1775167080.8012998,POST,/api/restock,17021.58,539,False,-1
1775167080.8017633,POST,/api/order,19815.03,539,False,-1
1775167080.8021781,POST,/api/order,19451.27,539,False,-1
1775167080.8039985,POST,/api/order,18290.34,539,False,-1
1775167080.8083892,POST,/api/order,18612.5,539,False,-1
1775167080.8118093,POST,/api/order,19253.04,539,False,-1
1775167080.8123496,POST,/api/restock,16830.47,539,False,-1
1775167080.8136885,POST,/api/order,18919.72,539,False,-1
1775167080.8167655,POST,/api/order,19679.39,539,False,-1
1775167080.8194885,POST,/api/order,19835.55,539,False,-1
1775167080.820803,POST,/api/order,18594.13,539,False,-1
1775167080.8261576,POST,/api/order,18674.79,539,False,-1
1775167080.8267775,POST,/api/order,18843.02,539,False,-1
1775167080.8280928,POST,/api/restock,18700.89,539,False,-1
1775167080.8292809,POST,/api/order,18342.26,539,False,-1
1775167080.8319066,POST,/api/restock,17342.57,539,False,-1
1775167080.8344226,POST,/api/restock,18057.41,539,False,-1
1775167080.8368063,POST,/api/order,19584.04,539,False,-1
1775167080.8379924,POST,/api/order,18271.2,539,False,-1
1775167080.8385398,POST,/api/order,19761.87,539,False,-1
1775167080.8398328,POST,/api/order,19118.25,539,False,-1
1775167080.8414626,POST,/api/order,19786.96,539,False,-1
1775167080.8427432,POST,/api/order,19702.26,539,False,-1
1775167080.8481462,POST,/api/order,20058.28,539,False,-1
1775167080.8486726,POST,/api/order,18208.17,539,False,-1
1775167080.8514826,POST,/api/order,18688.8,539,False,-1
1775167080.853747,POST,/api/restock,16194.23,539,False,-1
1775167080.8542395,POST,/api/order,18473.77,539,False,-1
1775167080.8559175,POST,/api/order,19698.9,539,False,-1
1775167080.8630009,POST,/api/restock,16930.62,539,False,-1
1775167080.864228,POST,/api/order,19848.07,539,False,-1
